          <idle>-0       [000] ..s2. 1333085.219898: bpf_trace_printk: Elapsed cycles are 12138
          <idle>-0       [000] ..s2. 1333085.230006: bpf_trace_printk: Elapsed cycles are 22050
          <idle>-0       [000] ..s2. 1333085.240118: bpf_trace_printk: Elapsed cycles are 21990
          <idle>-0       [000] ..s2. 1333085.250225: bpf_trace_printk: Elapsed cycles are 21324
          <idle>-0       [000] ..s2. 1333085.260328: bpf_trace_printk: Elapsed cycles are 10980
          <idle>-0       [000] ..s2. 1333085.270434: bpf_trace_printk: Elapsed cycles are 11628
          <idle>-0       [000] ..s2. 1333085.280540: bpf_trace_printk: Elapsed cycles are 13826
          <idle>-0       [000] ..s2. 1333085.290656: bpf_trace_printk: Elapsed cycles are 21258
          <idle>-0       [000] ..s2. 1333085.300768: bpf_trace_printk: Elapsed cycles are 19744
          <idle>-0       [000] ..s2. 1333085.310881: bpf_trace_printk: Elapsed cycles are 17936
          <idle>-0       [000] ..s2. 1333085.320991: bpf_trace_printk: Elapsed cycles are 13888
          <idle>-0       [000] ..s2. 1333085.331096: bpf_trace_printk: Elapsed cycles are 12350
          <idle>-0       [000] ..s2. 1333085.341204: bpf_trace_printk: Elapsed cycles are 13292
          <idle>-0       [000] ..s2. 1333085.351316: bpf_trace_printk: Elapsed cycles are 30934
          <idle>-0       [000] ..s2. 1333085.361424: bpf_trace_printk: Elapsed cycles are 12736
          <idle>-0       [000] ..s2. 1333085.371531: bpf_trace_printk: Elapsed cycles are 11886
          <idle>-0       [000] ..s2. 1333085.381638: bpf_trace_printk: Elapsed cycles are 15740
          <idle>-0       [000] ..s2. 1333085.391747: bpf_trace_printk: Elapsed cycles are 12056
          <idle>-0       [000] ..s2. 1333085.401857: bpf_trace_printk: Elapsed cycles are 25302
          <idle>-0       [000] ..s2. 1333085.411967: bpf_trace_printk: Elapsed cycles are 21836
          <idle>-0       [000] ..s2. 1333085.422075: bpf_trace_printk: Elapsed cycles are 23388
          <idle>-0       [000] ..s2. 1333085.432183: bpf_trace_printk: Elapsed cycles are 11674
     apps.plugin-3164441 [000] ..s1. 1333085.442292: bpf_trace_printk: Elapsed cycles are 19622
          <idle>-0       [000] ..s2. 1333085.452405: bpf_trace_printk: Elapsed cycles are 17676
          <idle>-0       [000] ..s2. 1333085.462513: bpf_trace_printk: Elapsed cycles are 13222
      LIBSENSORS-3164593 [000] ..s1. 1333085.472619: bpf_trace_printk: Elapsed cycles are 12694
          <idle>-0       [000] ..s2. 1333085.482730: bpf_trace_printk: Elapsed cycles are 29270
          <idle>-0       [000] ..s2. 1333085.492840: bpf_trace_printk: Elapsed cycles are 20596
          <idle>-0       [000] ..s2. 1333085.502947: bpf_trace_printk: Elapsed cycles are 14180
          <idle>-0       [000] ..s2. 1333085.513056: bpf_trace_printk: Elapsed cycles are 22876
          <idle>-0       [000] ..s2. 1333085.523163: bpf_trace_printk: Elapsed cycles are 14804
         P[proc]-3164405 [000] ..s1. 1333085.533273: bpf_trace_printk: Elapsed cycles are 18912
          <idle>-0       [000] ..s2. 1333085.543384: bpf_trace_printk: Elapsed cycles are 17776
          <idle>-0       [000] ..s2. 1333085.553497: bpf_trace_printk: Elapsed cycles are 23136
          <idle>-0       [000] ..s2. 1333085.563608: bpf_trace_printk: Elapsed cycles are 17900
          <idle>-0       [000] ..s2. 1333085.573719: bpf_trace_printk: Elapsed cycles are 13556
          <idle>-0       [000] ..s2. 1333085.583829: bpf_trace_printk: Elapsed cycles are 23964
          <idle>-0       [000] ..s2. 1333085.593938: bpf_trace_printk: Elapsed cycles are 14146
          <idle>-0       [000] ..s2. 1333085.604045: bpf_trace_printk: Elapsed cycles are 13512
          <idle>-0       [000] ..s2. 1333085.614157: bpf_trace_printk: Elapsed cycles are 27050
          <idle>-0       [000] ..s2. 1333085.624268: bpf_trace_printk: Elapsed cycles are 21514
          <idle>-0       [000] ..s2. 1333085.634377: bpf_trace_printk: Elapsed cycles are 11474
          <idle>-0       [000] ..s2. 1333085.644485: bpf_trace_printk: Elapsed cycles are 24830
          <idle>-0       [000] ..s2. 1333085.654596: bpf_trace_printk: Elapsed cycles are 20182
          <idle>-0       [000] ..s2. 1333085.664706: bpf_trace_printk: Elapsed cycles are 22826
          <idle>-0       [000] ..s2. 1333085.674816: bpf_trace_printk: Elapsed cycles are 20390
          <idle>-0       [000] ..s2. 1333085.684923: bpf_trace_printk: Elapsed cycles are 21894
          <idle>-0       [000] ..s2. 1333085.695033: bpf_trace_printk: Elapsed cycles are 13160
          <idle>-0       [000] ..s2. 1333085.705138: bpf_trace_printk: Elapsed cycles are 11878
          <idle>-0       [000] ..s2. 1333085.715248: bpf_trace_printk: Elapsed cycles are 21556
          <idle>-0       [000] ..s2. 1333085.725355: bpf_trace_printk: Elapsed cycles are 23612
          <idle>-0       [000] ..s2. 1333085.735463: bpf_trace_printk: Elapsed cycles are 11156
          <idle>-0       [000] ..s2. 1333085.745573: bpf_trace_printk: Elapsed cycles are 12594
          <idle>-0       [000] ..s2. 1333085.755678: bpf_trace_printk: Elapsed cycles are 11250
          <idle>-0       [000] ..s2. 1333085.765785: bpf_trace_printk: Elapsed cycles are 12270
          <idle>-0       [000] ..s2. 1333085.775894: bpf_trace_printk: Elapsed cycles are 22990
          <idle>-0       [000] ..s2. 1333085.786009: bpf_trace_printk: Elapsed cycles are 22426
          <idle>-0       [000] ..s2. 1333085.796119: bpf_trace_printk: Elapsed cycles are 13998
          <idle>-0       [000] ..s2. 1333085.806225: bpf_trace_printk: Elapsed cycles are 11962
          <idle>-0       [000] ..s2. 1333085.816333: bpf_trace_printk: Elapsed cycles are 20910
          <idle>-0       [000] ..s2. 1333085.826442: bpf_trace_printk: Elapsed cycles are 17966
          <idle>-0       [000] ..s2. 1333085.836555: bpf_trace_printk: Elapsed cycles are 12728
          <idle>-0       [000] ..s2. 1333085.846662: bpf_trace_printk: Elapsed cycles are 14854
          <idle>-0       [000] ..s2. 1333085.856774: bpf_trace_printk: Elapsed cycles are 23642
          <idle>-0       [000] ..s2. 1333085.866882: bpf_trace_printk: Elapsed cycles are 11850
          <idle>-0       [000] ..s2. 1333085.876990: bpf_trace_printk: Elapsed cycles are 20882
          <idle>-0       [000] ..s2. 1333085.887097: bpf_trace_printk: Elapsed cycles are 21550
          <idle>-0       [000] ..s2. 1333085.897208: bpf_trace_printk: Elapsed cycles are 13524
          <idle>-0       [000] ..s2. 1333085.907316: bpf_trace_printk: Elapsed cycles are 23150
          <idle>-0       [000] ..s2. 1333085.917427: bpf_trace_printk: Elapsed cycles are 11252
          <idle>-0       [000] ..s2. 1333085.927534: bpf_trace_printk: Elapsed cycles are 21194
          <idle>-0       [000] ..s2. 1333085.937644: bpf_trace_printk: Elapsed cycles are 22218
          <idle>-0       [000] ..s2. 1333085.947751: bpf_trace_printk: Elapsed cycles are 20664
          <idle>-0       [000] ..s2. 1333085.957859: bpf_trace_printk: Elapsed cycles are 19796
          <idle>-0       [000] ..s2. 1333085.967964: bpf_trace_printk: Elapsed cycles are 11248
          <idle>-0       [000] ..s2. 1333085.978073: bpf_trace_printk: Elapsed cycles are 20820
          <idle>-0       [000] ..s2. 1333085.988183: bpf_trace_printk: Elapsed cycles are 22102
          <idle>-0       [000] ..s2. 1333085.998289: bpf_trace_printk: Elapsed cycles are 13626
          <idle>-0       [000] ..s2. 1333086.008396: bpf_trace_printk: Elapsed cycles are 12050
          <idle>-0       [000] ..s2. 1333086.018506: bpf_trace_printk: Elapsed cycles are 22732
          <idle>-0       [000] ..s2. 1333086.028618: bpf_trace_printk: Elapsed cycles are 21740
          <idle>-0       [000] ..s2. 1333086.038731: bpf_trace_printk: Elapsed cycles are 21400
          <idle>-0       [000] ..s2. 1333086.048840: bpf_trace_printk: Elapsed cycles are 21168
          <idle>-0       [000] ..s2. 1333086.058954: bpf_trace_printk: Elapsed cycles are 20082
          <idle>-0       [000] ..s2. 1333086.069065: bpf_trace_printk: Elapsed cycles are 11476
          <idle>-0       [000] ..s2. 1333086.079170: bpf_trace_printk: Elapsed cycles are 11400
          <idle>-0       [000] ..s2. 1333086.089278: bpf_trace_printk: Elapsed cycles are 16928
