          <idle>-0       [003] ..s2. 1295416.167821: bpf_trace_printk: port: 11211, total_metrics_size is 656 
          <idle>-0       [003] ..s2. 1295437.096609: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.096614: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.096618: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.096623: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.096625: bpf_trace_printk: Elapsed cycles are 106904
          <idle>-0       [003] ..s2. 1295437.196743: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.196752: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.196757: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.196764: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.196769: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.196769: bpf_trace_printk: Elapsed cycles are 141846
          <idle>-0       [003] ..s2. 1295437.296882: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.296888: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.296895: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.296900: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.296905: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.296905: bpf_trace_printk: Elapsed cycles are 114020
          <idle>-0       [003] ..s2. 1295437.397021: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.397028: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.397034: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.397039: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.397044: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.397044: bpf_trace_printk: Elapsed cycles are 116762
          <idle>-0       [003] ..s2. 1295437.497161: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.497166: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.497172: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.497177: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.497182: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.497183: bpf_trace_printk: Elapsed cycles are 115708
          <idle>-0       [003] ..s2. 1295437.597295: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.597302: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.597307: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.597312: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.597316: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.597317: bpf_trace_printk: Elapsed cycles are 108262
          <idle>-0       [003] ..s2. 1295437.697428: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.697435: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.697440: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.697444: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.697449: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.697449: bpf_trace_printk: Elapsed cycles are 102324
          <idle>-0       [003] ..s2. 1295437.797563: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295437.797568: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.797574: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.797579: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.797583: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.797584: bpf_trace_printk: Elapsed cycles are 106832
          <idle>-0       [003] ..s2. 1295437.897695: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.897702: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.897707: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.897711: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.897716: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.897718: bpf_trace_printk: Elapsed cycles are 108566
          <idle>-0       [003] ..s2. 1295437.997830: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.997837: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.997842: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.997847: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.997851: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295437.997852: bpf_trace_printk: Elapsed cycles are 111156
          <idle>-0       [003] ..s2. 1295438.097964: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.097971: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.097975: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.097980: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.097985: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.097987: bpf_trace_printk: Elapsed cycles are 108598
          <idle>-0       [003] ..s2. 1295438.198106: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295438.198114: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.198120: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.198126: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.198131: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.198131: bpf_trace_printk: Elapsed cycles are 143352
          <idle>-0       [003] ..s2. 1295438.298246: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295438.298252: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.298258: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.298263: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.298268: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.298268: bpf_trace_printk: Elapsed cycles are 106380
          <idle>-0       [003] ..s2. 1295438.398386: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295438.398392: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.398399: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.398404: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.398408: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.398409: bpf_trace_printk: Elapsed cycles are 117936
          <idle>-0       [003] ..s2. 1295438.498525: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295438.498530: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.498536: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.498541: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.498546: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.498546: bpf_trace_printk: Elapsed cycles are 106250
          <idle>-0       [000] .Ns2. 1295438.509734: bpf_trace_printk: port: 11211, total_metrics_size is -22 

          <idle>-0       [000] .Ns2. 1295438.509736: bpf_trace_printk: Elapsed cycles are 45896
          <idle>-0       [003] ..s2. 1295438.598658: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295438.598665: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.598670: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.598674: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.598679: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.598680: bpf_trace_printk: Elapsed cycles are 108728
          <idle>-0       [003] ..s2. 1295438.698793: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295438.698799: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.698805: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.698809: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.698814: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.698815: bpf_trace_printk: Elapsed cycles are 106666
          <idle>-0       [003] ..s2. 1295438.798926: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.798933: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.798938: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.798942: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.798947: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.798949: bpf_trace_printk: Elapsed cycles are 109992
          <idle>-0       [003] ..s2. 1295438.899061: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.899068: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.899073: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.899077: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.899082: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.899083: bpf_trace_printk: Elapsed cycles are 104546
          <idle>-0       [003] ..s2. 1295438.999195: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.999203: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.999207: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.999212: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.999216: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295438.999217: bpf_trace_printk: Elapsed cycles are 107942
          <idle>-0       [003] ..s2. 1295439.099333: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295439.099340: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295439.099345: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295439.099349: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295439.099354: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295439.099354: bpf_trace_printk: Elapsed cycles are 106426
          <idle>-0       [003] ..s2. 1295439.199468: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.199475: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.199479: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.199482: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.199485: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.199486: bpf_trace_printk: Elapsed cycles are 91008
          <idle>-0       [003] ..s2. 1295439.299599: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.299604: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.299608: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.299612: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.299615: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.299615: bpf_trace_printk: Elapsed cycles are 80710
          <idle>-0       [003] ..s2. 1295439.399723: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.399729: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.399732: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.399736: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.399739: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.399740: bpf_trace_printk: Elapsed cycles are 83576
          <idle>-0       [003] ..s2. 1295439.499849: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.499855: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.499859: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295439.499864: bpf_trace_printk: port: 11214, total_metrics_size is 656 
