          <idle>-0       [004] .Ns2. 359403.901765: bpf_trace_printk: Elapsed cycles are 59924
          <idle>-0       [004] .Ns2. 359404.401827: bpf_trace_printk: Elapsed cycles are 58248
          <idle>-0       [004] .Ns2. 359404.901884: bpf_trace_printk: Elapsed cycles are 48820
          <idle>-0       [004] .Ns2. 359405.401950: bpf_trace_printk: Elapsed cycles are 58940
          <idle>-0       [004] ..s2. 359405.902004: bpf_trace_printk: Elapsed cycles are 37824
          <idle>-0       [004] ..s2. 359406.402071: bpf_trace_printk: Elapsed cycles are 61518
          <idle>-0       [004] ..s2. 359406.902130: bpf_trace_printk: Elapsed cycles are 60490
          <idle>-0       [004] ..s2. 359407.402190: bpf_trace_printk: Elapsed cycles are 58738
          <idle>-0       [004] ..s2. 359407.902247: bpf_trace_printk: Elapsed cycles are 48398
          <idle>-0       [004] ..s2. 359408.402313: bpf_trace_printk: Elapsed cycles are 55912
          <idle>-0       [004] ..s2. 359408.902371: bpf_trace_printk: Elapsed cycles are 49900
          <idle>-0       [004] ..s2. 359409.402430: bpf_trace_printk: Elapsed cycles are 37136
          <idle>-0       [004] ..s2. 359409.902492: bpf_trace_printk: Elapsed cycles are 36324
          <idle>-0       [004] ..s2. 359410.402558: bpf_trace_printk: Elapsed cycles are 59886
          <idle>-0       [004] ..s2. 359410.902613: bpf_trace_printk: Elapsed cycles are 35752
          <idle>-0       [004] ..s2. 359411.402674: bpf_trace_printk: Elapsed cycles are 36860
          <idle>-0       [004] ..s2. 359411.902732: bpf_trace_printk: Elapsed cycles are 33308
          <idle>-0       [004] ..s2. 359411.949097: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [004] ..s2. 359412.402802: bpf_trace_printk: Elapsed cycles are 60190
          <idle>-0       [004] ..s2. 359412.902857: bpf_trace_printk: Elapsed cycles are 35992
          <idle>-0       [004] ..s2. 359413.402919: bpf_trace_printk: Elapsed cycles are 38234
          <idle>-0       [004] ..s2. 359413.902977: bpf_trace_printk: Elapsed cycles are 29530
          <idle>-0       [004] ..s2. 359414.403043: bpf_trace_printk: Elapsed cycles are 36226
          <idle>-0       [004] ..s2. 359414.903103: bpf_trace_printk: Elapsed cycles are 33824
          <idle>-0       [004] ..s2. 359415.403172: bpf_trace_printk: Elapsed cycles are 58610
          <idle>-0       [004] ..s2. 359415.903242: bpf_trace_printk: Elapsed cycles are 60314
          <idle>-0       [004] ..s2. 359416.403302: bpf_trace_printk: Elapsed cycles are 59286
          <idle>-0       [004] ..s2. 359416.903354: bpf_trace_printk: Elapsed cycles are 31082
          <idle>-0       [004] ..s2. 359417.403425: bpf_trace_printk: Elapsed cycles are 61010
          <idle>-0       [004] ..s2. 359417.903485: bpf_trace_printk: Elapsed cycles are 56450
          <idle>-0       [004] ..s2. 359418.403548: bpf_trace_printk: Elapsed cycles are 59994
          <idle>-0       [004] ..s2. 359418.903612: bpf_trace_printk: Elapsed cycles are 58518
          <idle>-0       [004] ..s2. 359419.403667: bpf_trace_printk: Elapsed cycles are 37554
          <idle>-0       [004] ..s2. 359419.903733: bpf_trace_printk: Elapsed cycles are 49292
          <idle>-0       [004] ..s2. 359420.403793: bpf_trace_printk: Elapsed cycles are 40012
          <idle>-0       [004] ..s2. 359420.903854: bpf_trace_printk: Elapsed cycles are 37158
          <idle>-0       [004] ..s2. 359421.403916: bpf_trace_printk: Elapsed cycles are 38290
          <idle>-0       [004] ..s2. 359421.903977: bpf_trace_printk: Elapsed cycles are 36868
          <idle>-0       [004] ..s2. 359422.404041: bpf_trace_printk: Elapsed cycles are 38316
          <idle>-0       [004] ..s2. 359422.904098: bpf_trace_printk: Elapsed cycles are 30130
          <idle>-0       [004] ..s2. 359423.404163: bpf_trace_printk: Elapsed cycles are 37186
          <idle>-0       [004] ..s2. 359423.904223: bpf_trace_printk: Elapsed cycles are 32876
          <idle>-0       [004] ..s2. 359424.404285: bpf_trace_printk: Elapsed cycles are 35858
          <idle>-0       [004] ..s2. 359424.904352: bpf_trace_printk: Elapsed cycles are 56994
          <idle>-0       [004] ..s2. 359425.404413: bpf_trace_printk: Elapsed cycles are 58668
          <idle>-0       [004] ..s2. 359425.904474: bpf_trace_printk: Elapsed cycles are 57896
          <idle>-0       [004] ..s2. 359426.404537: bpf_trace_printk: Elapsed cycles are 57958
          <idle>-0       [004] ..s2. 359426.904597: bpf_trace_printk: Elapsed cycles are 55450
          <idle>-0       [004] ..s2. 359427.404659: bpf_trace_printk: Elapsed cycles are 58576
          <idle>-0       [004] ..s2. 359427.904723: bpf_trace_printk: Elapsed cycles are 58046
          <idle>-0       [004] ..s2. 359428.404784: bpf_trace_printk: Elapsed cycles are 57872
          <idle>-0       [004] ..s2. 359428.904842: bpf_trace_printk: Elapsed cycles are 48090
          <idle>-0       [004] ..s2. 359429.404909: bpf_trace_printk: Elapsed cycles are 60374
          <idle>-0       [004] ..s2. 359429.904966: bpf_trace_printk: Elapsed cycles are 55544
          <idle>-0       [004] ..s2. 359430.405024: bpf_trace_printk: Elapsed cycles are 35390
          <idle>-0       [004] ..s2. 359430.905086: bpf_trace_printk: Elapsed cycles are 36916
          <idle>-0       [004] ..s2. 359431.405146: bpf_trace_printk: Elapsed cycles are 37574
          <idle>-0       [004] ..s2. 359431.905205: bpf_trace_printk: Elapsed cycles are 29220
          <idle>-0       [004] ..s2. 359432.405271: bpf_trace_printk: Elapsed cycles are 38088
